TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2018-07-15 09:15:00,82.7,33.61,25.11111111,93.1,259.8,0.2338403,0.129254437324321,0.5725346314805616,1.837594789775859,0.020666530291956326,-0.00586807126874249,0.022591459187186663,0.6085241531902131,2.206974480772499,-0.0018448021090774272,0.024270956660249903
2018-07-15 09:30:00,86.6,33.27,25.71666667,92.5,429.6,0.3866164,0.11339750617589468,0.5698491969989454,1.8473432257339428,0.02101565539998734,-0.004458919469150858,0.021906869514847674,0.6085241531902131,2.215027917612376,-0.000849487467106158,0.024326138268714482
2018-07-15 09:45:00,69.9,34.18,25.98333333,90.5,542.8,0.4885144,0.09946849319906192,0.5671637625173294,1.851875618522492,0.021157093581615178,-0.0037305664318126467,0.019853100497830706,0.6063943186540474,2.2338065926522304,-0.0037351113118388075,0.024052683332916505
2018-07-15 10:00:00,74.27,34.33,25.90555556,91.9,387.9,0.3491493,0.08808560779011149,0.5644783280357132,1.8499775671401042,0.02114152861350295,-0.00381778765881834,0.016430152136135755,0.6017086826744829,2.2648508326548247,-0.009452420123309475,0.022430657276099594
2018-07-15 10:15:00,87.8,34.26,25.86666667,91.9,411.5,0.3703558,0.07831622093219878,0.561792893554097,1.84532059945854,0.0211338998974094,-0.0038597940164817523,0.013007203774440807,0.5970230466949182,2.2953245812638032,-0.018830615048686508,0.015423701530876655
2018-07-15 10:30:00,76.78,34.19,25.92777778,89.4,545.6,0.4910671,0.0708518320043399,0.5591074590724809,1.8408797459999091,0.021132939349477742,-0.003865049698863497,0.010953434757423837,0.5948932121587525,2.31239178212281,-0.02287302625291348,0.008325100723649923
2018-07-15 10:45:00,90.4,34.55,26.03333333,90.2,666.2,0.599624,0.06638394038555105,0.5564220245908648,1.8396300372863224,0.02113628324835483,-0.0038467213531401655,0.012151466684017068,0.5948932121587525,2.304633099169635,-0.023117962693834176,0.007618558453662799
2018-07-15 11:00:00,78.17,34.92,26.12777778,90.7,610.3,0.5492812,0.07533627202421066,0.5559268976083168,1.8442256921482467,0.021141715598112898,-0.0038167520605744422,0.015973759021243095,0.5948932121587525,2.2795314778505382,-0.02318310162806946,0.007417980245861324
2018-07-15 11:15:00,74.72,35.03,26.05,90.3,498.3,0.44851,0.0985100600621436,0.5585032363141172,1.8524810892452448,0.0211476355790825,-0.0037838134385449747,0.020024247915915453,0.5948932121587525,2.2526042840718716,-0.023214077605258805,0.007320466717526095
2018-07-15 11:30:00,89.9,34.88,25.82777778,92.0,738.9,0.6650408,0.12216306466853573,0.5621873167435845,1.8601114988430725,0.021153002322777916,-0.0037536951735512034,0.021906869514847674,0.5948932121587525,2.2393688837399846,-0.023277381672567182,0.007116609761327296
2018-07-15 11:45:00,81.4,34.86,26.19444444,89.6,854.0,0.7688507,0.1325530460125728,0.5650154149320364,1.8628321912074859,0.021157093581615178,-0.0037305664318126467,0.0201953953340002,0.5948932121587525,2.2430580614187003,-0.02307902217492221,0.007735720229870938
2018-07-15 12:00:00,76.3,35.17,25.98888889,91.8,643.4,0.5790381,0.13044353044951887,0.5668532591553925,1.8587928182052633,0.021158946841107956,-0.0037200407657117423,0.016430152136135755,0.5948932121587525,2.2524521530335737,-0.022175951480863244,0.010035427641300837
2018-07-15 12:15:00,83.4,35.27,26.36666667,90.9,930.0,0.8373749,0.12683690035142461,0.5687078873442587,1.8514147468143138,0.021158785491947864,-0.003720958375086461,0.01266490893827131,0.5948932121587525,2.261389851533555,-0.019972958825033357,0.013912711734198615
2018-07-15 12:30:00,90.8,35.49,25.93888889,91.7,581.5,0.5233364,0.123349199912656,0.5703275400159834,1.8443208199670855,0.021157744838448365,-0.003726871083697565,0.010953434757423837,0.5948932121587525,2.263709849867593,-0.017801855678413338,0.016600498981365844
2018-07-15 12:45:00,66.59,35.15,26.19444444,89.2,804.0,0.7237411,0.12159647332757895,0.5714604576879152,1.8411338805960276,0.021157093581615178,-0.0037305664318126467,0.01283605635635606,0.5970230466949182,2.254717818853934,-0.02157345916387844,0.011272466089097589
2018-07-15 13:00:00,71.99,35.52,26.38888889,88.5,906.0,0.8157759,0.1216608221307303,0.5719740470325243,1.8411292253152747,0.021157093581615178,-0.0037305664318126467,0.016886545251028413,0.6017086826744827,2.2387168935758517,-0.02433736742775984,0.0004185435599792747
2018-07-15 13:15:00,70.64,35.69,26.41111111,88.5,751.0,0.6759219,0.12211462839609187,0.5720243989290547,1.8411472978361767,0.021157093581615178,-0.0037305664318126467,0.020708837588254442,0.6063943186540474,2.2230419633798366,-0.02357844192309555,-0.00604480839271154
2018-07-15 13:30:00,80.5,35.57,25.62222222,93.4,308.4,0.2775976,0.12230935712719698,0.5717927802050152,1.841158661737004,0.021157093581615178,-0.0037305664318126467,0.021906869514847674,0.6085241531902131,2.215027917612376,-0.02287302625291348,-0.008325100723649911
2018-07-15 13:45:00,83.4,34.7,25.25,89.9,558.1,0.502253,0.12159647332757895,0.5714604576879152,1.8411338805960276,0.021157093581615178,-0.0037305664318126467,0.01968195307974596,0.6085241531902131,2.222417139472543,-0.023317382864425945,-0.0069844318580082835
2018-07-15 14:00:00,82.5,34.28,26.19444444,91.2,826.0,0.743394,0.11952109742715622,0.5710190393949995,1.8410806242587086,0.021155343205075255,-0.003740479728439363,0.015973759021243095,0.6085241531902131,2.2405279773651086,-0.02433177995621366,-0.000668667471756043
2018-07-15 14:15:00,90.4,34.98,26.11666667,92.5,539.3,0.4853921,0.11651405536995992,0.5704265654124929,1.841026626602421,0.021152272781205878,-0.0037578040013878443,0.012493761520186566,0.6085241531902131,2.2580592684451126,-0.022008157716569145,0.010398251100449712
2018-07-15 14:30:00,82.3,34.98,25.30555556,96.1,264.3,0.2378972,0.11325537043069234,0.5698139506713743,1.8409725472533038,0.021151504686792638,-0.003762124959112686,0.010953434757423837,0.6085241531902131,2.263709849867593,-0.018646261842201785,0.015646071434626502
2018-07-15 14:45:00,84.7,33.9,25.36666667,93.0,386.2,0.3475697,0.11042506588405579,0.5693121101026223,1.8409190458374982,0.021157093581615178,-0.0037305664318126467,0.010953434757423837,0.6085241531902131,2.2538213323782514,-0.020024732881855266,0.013838088922814814
2018-07-15 15:00:00,92.0,33.41,25.32777778,92.2,420.7,0.3786608,0.10947343219113066,0.569437989843948,1.8409053435072713,0.021161291811823947,-0.0037066782404495593,0.010953434757423837,0.6085241531902131,2.2373404698960173,-0.02232685968172813,0.009695048673307855
2018-07-15 15:15:00,79.24,33.87,25.66111111,91.3,518.3,0.4664286,0.11027681596167571,0.5702296335505078,1.8409534017605411,0.021158215756355746,-0.0037241966557754356,0.010953434757423837,0.6085241531902131,2.221873814335766,-0.023768608366539188,0.005247464944472617
2018-07-15 15:30:00,79.26,35.2,26.17222222,89.4,710.5,0.639434,0.11115432469341077,0.571099602429448,1.8410379907419219,0.02115456507173732,-0.003744878015239073,0.010953434757423837,0.6085241531902131,2.215027917612376,-0.024104081518490875,0.003387607736343195
2018-07-15 15:45:00,97.7,35.85,26.21111111,93.9,466.6,0.4199379,0.11042506588405579,0.5714604576879152,1.8411338805960276,0.021157093581615178,-0.0037305664318126467,0.010953434757423837,0.6085241531902131,2.215027917612376,-0.02384151801225041,0.004905573452403392
2018-07-15 16:00:00,121.6,35.78,25.82777778,92.9,343.5,0.3091654,0.10004322317375068,0.5689932147579303,1.8466919336546246,0.02119894010097538,-0.003484920848261483,0.010953434757423837,0.6085241531902131,2.215027917612376,-0.023056708846129204,0.007801974699408661
2018-07-15 16:15:00,111.1,35.16,25.78333333,92.2,371.8,0.3346205,0.07931899993498376,0.5638964838980298,1.8585476595618968,0.021288293601824,-0.0028893407978168315,0.010953434757423837,0.6085241531902131,2.215027917612376,-0.021898877604921273,0.010626466565611692
2018-07-15 16:30:00,105.5,30.35,25.17777778,95.3,259.2,0.2332391,0.05760553326399742,0.5593592185551325,1.8697527994310827,0.021388063152105223,-0.002022495815804907,0.010953434757423837,0.6085241531902131,2.215027917612376,-0.020864280232083747,0.012536524335814331
2018-07-15 16:45:00,126.5,28.41,25.31111111,95.2,201.3,0.1811699,0.04425596025703404,0.5585703721761577,1.8733590943754213,0.021461637498559075,-0.0009684268706683597,0.01215532715209417,0.6063943186540474,2.215027917612376,-0.017341637841666327,0.017080697555833954
2018-07-15 17:00:00,118.1,27.61,25.31666667,95.0,210.4,0.1893349,0.040400393970243455,0.5607187197614506,1.865041333369068,0.02148271253660149,0.00018109884907075964,0.01507126737299671,0.6017086826744829,2.215027917612376,0.022071931136933915,0.010262187286920504
2018-07-15 17:15:00,111.4,27.42,25.06666667,96.0,138.3,0.1244277,0.040937411692213065,0.5628670673467435,1.8491402764499483,0.021442255674572832,0.0013301903283510854,0.018666649975468776,0.5970230466949182,2.215027917612376,0.024331914670587873,-0.0006637473078034689
2018-07-15 17:30:00,118.2,27.05,24.67222222,97.1,72.53,0.06527293,0.04587284686784162,0.5650154149320363,1.8317066213269548,0.021350550513563608,0.00238615328324866,0.021906869514847674,0.5948932121587525,2.215027917612376,0.02424834140275438,-0.0021214549820473116
2018-07-15 17:45:00,117.1,26.62,24.58333333,97.7,76.62,0.0689585,0.055212532942027895,0.5671637625173294,1.8187910657089812,0.021233722844932783,0.003266305078826696,0.024629336420553906,0.5967050041386208,2.215027917612376,0.02431023825290137,-0.001222680707526096
2018-07-15 18:00:00,122.4,26.08,24.61111111,97.8,67.07,0.06036505,0.07029604930709997,0.5693121101026223,1.8126854145667795,0.021126412969129135,0.0039005653155923174,0.027341513828465166,0.6008605691910232,2.215027917612376,0.024332743715951406,0.0006326257023019226
2018-07-15 18:15:00,128.5,25.97,24.38333333,98.7,19.38,0.01744472,0.08942348227591798,0.5714604576879151,1.8094123549941643,0.021063206399036475,0.00422860153182804,0.030013875353604627,0.6054401909851553,2.215027917612376,0.024226736577092487,0.0023553910183989877
2018-07-15 18:30:00,118.4,25.2,24.16666667,99.6,2.215,0.001993213,0.10804142567417871,0.5736088052732081,1.8056189078846228,0.021070345041104617,0.004192886186409975,0.03261689461099543,0.6085241531902131,2.215027917612376,0.024104081518490875,0.003387607736343195
2018-07-15 18:45:00,117.4,24.67,24.08333333,99.6,0.274,0.000246456,0.12159647332757895,0.575757152858501,1.7979520941316398,0.021157093581615178,0.0037305664318126493,0.03255247340740958,0.6088450354121918,2.2064705467081387,0.024256042816277225,0.002031506564181286
2018-07-15 19:00:00,115.9,24.29,24.00555556,99.2,0.009,7.94e-06,0.13014301648465523,0.5811131027412799,1.7817356429070836,0.02129358467130768,0.002850085361746213,0.028994096648229994,0.6076836121485701,2.186123020335841,0.024233156524786015,-0.0022883961349833403
2018-07-15 19:15:00,118.3,24.07,23.99444444,99.4,0.008,7.62e-06,0.13672545570095657,0.5903977438101268,1.7587336976688677,0.021407524684565093,0.0018048882522543415,0.02456961259639619,0.6069424594057699,2.1619722180061043,0.02310249420351405,-0.007665337148618141
2018-07-15 19:30:00,122.4,24.01,23.87222222,99.4,0.004,3.65e-06,0.14127539876269832,0.599881305951686,1.7352539007395495,0.02146791093145228,0.0008176398734291311,0.021906869514847674,0.6085241531902131,2.1420050192295506,0.021491797450232622,-0.01142739140764681
2018-07-15 19:45:00,110.4,23.67,23.9,99.9,0.008,7.08e-06,0.14372445345609597,0.6058340190526018,1.717603894441685,0.021483475852929142,1.3154834968924564e-18,0.02165112434875128,0.6129543433926724,2.128807651657237,0.022898672529815835,-0.008254297571425644
2018-07-15 20:00:00,92.5,23.54,23.81111111,100.0,0.005,4.4e-06,0.1432230173721923,0.6086942002714756,1.7084282984947237,0.021471334276832843,-0.0007221766375980945,0.02213080558068332,0.6192122240467024,2.117968315178537,0.02149925135906678,0.011413361600556206
2018-07-15 20:15:00,111.7,23.46,23.57777778,97.6,0.005,4.61e-06,0.14012231318108717,0.6113973278783228,1.7040846685446263,0.021432438464373173,-0.0014799716869747558,0.02249851877969754,0.6268806873728993,2.1069768476615387,0.00843102027439289,0.02283419648593227
2018-07-15 20:30:00,85.2,23.27,23.76111111,97.6,0.007,6.54e-06,0.13615518628758158,0.6139593734269089,1.7014500508037171,0.021362572660594027,-0.0022760105545076396,0.021906869514847674,0.6355426255918586,2.0933230869743333,0.00212145498204731,0.02424834140275438
2018-07-15 20:45:00,83.4,23.25,23.73333333,97.8,0.007,6.22e-06,0.1330544820964765,0.6163963084709992,1.69740149148432,0.021264218934730333,-0.0030614911104305835,0.019690606600885074,0.6451909119644276,2.0691559848904935,-0.002771949793341876,0.024182616201903748
2018-07-15 21:00:00,77.82,23.38,23.81666667,98.1,0.008,6.87e-06,0.1325530460125728,0.6187241045643593,1.68881603679876,0.021157093581615178,-0.0037305664318126467,0.016437844154926082,0.6556392006325955,2.0345570401805357,-0.011211316253121521,0.02160530073611286
2018-07-15 21:15:00,87.7,23.36,23.83333333,97.7,0.007,6.65e-06,0.13859566599506923,0.6209004819371707,1.670306072817853,0.021116848702157607,-0.003952016651479863,0.013181235699571926,0.6662015551386715,1.9989149112079658,-0.022024609912070312,0.010363358058395928
2018-07-15 21:30:00,83.3,23.39,23.92777778,97.2,0.006,5.58e-06,0.14863840615859342,0.6229900573873441,1.6467404658533096,0.021143085567636458,-0.0038091557336229318,0.010953434757423837,0.6761920390249649,1.9716182563362907,-0.02389375402223935,0.004644475293303496
2018-07-15 21:45:00,90.7,23.53,23.94444444,97.4,0.009,7.73e-06,0.15468102614108983,0.6251691473202381,1.6303809824787927,0.021157093581615178,-0.0037305664318126467,0.009926550248915351,0.6857552806540035,1.9546665120688491,-0.022553887102445005,0.009154496632559898
2018-07-15 22:00:00,58.97,23.39,23.74444444,98.5,0.006,5.36e-06,0.15158252448995413,0.6289371475772557,1.6237464602496146,0.02115299536153726,-0.003753734401655606,0.009584255412745858,0.6944696529786997,1.9443795561458719,-0.017667653221681213,0.01674325719995375
2018-07-15 22:15:00,76.33,23.21,23.7,98.3,0.008,7.19e-06,0.14319854362272083,0.6343667604197734,1.6207672936699788,0.021159208799923872,-0.0037185504816545966,0.009926550248915353,0.7007998364269399,1.9416267087862018,-0.007321488652176062,0.02321375531751472
2018-07-15 22:30:00,89.1,23.06,23.77777778,98.4,0.003,2.47e-06,0.13502380898254276,0.6394942618831092,1.620822584736883,0.021164984944821857,-0.003685532120176641,0.010953434757423837,0.7032105114266104,1.9472772902086821,-0.0021214549820473137,0.02424834140275438
2018-07-15 22:45:00,95.7,23.11,23.81111111,98.3,0.006,5.69e-06,0.1325530460125728,0.6423559280025813,1.623291435447326,0.021157093581615178,-0.0037305664318126467,0.013178351192525554,0.6997200070337002,1.9627946561150327,-0.0022461006947781387,0.024237113353167757
2018-07-15 23:00:00,78.0,22.87,23.75555556,98.5,0.002,1.72e-06,0.13663369954648683,0.6418343339974982,1.6285888529253556,0.0210485800186179,-0.0043008154951391315,0.016430152136135755,0.6917118127606984,1.9846001049376818,-0.0026534915422322613,0.0241959007821715
2018-07-15 23:15:00,96.8,22.86,23.72222222,98.6,0.006,5.26e-06,0.14306598910086826,0.6391747210012823,1.6362765940749269,0.020791473184509853,-0.005408731601882025,0.01968195307974596,0.6826983497202413,2.005999870991538,-0.003312384183638921,0.02411453385502951
2018-07-15 23:30:00,82.5,22.87,23.72222222,97.4,0.01,9.01e-06,0.1497738021432312,0.6359573639204229,1.6444538855628994,0.020462306152204773,-0.006544750694780686,0.021906869514847674,0.6761920390249649,2.0203001885915075,-0.0042267644107117,0.02397117215827642
2018-07-15 23:45:00,86.4,22.74,23.80555556,97.8,0.008,6.87e-06,0.15468102614108983,0.6337625376614097,1.6512199540561339,0.020187863727829766,-0.007347781490352368,0.02293375402335616,0.672088473613611,2.0275790736546675,-0.005758547724273311,0.02364998435797902
2018-07-16 00:00:00,92.0,22.71,23.76666667,98.1,0.01,8.69e-06,0.15716840669799367,0.6334435663711725,1.6508673991333183,0.02004967106139229,-0.007716892188786757,0.023276048859525653,0.66819521366054,2.0332196244592384,-0.007913391719904747,0.023018706816689955
2018-07-16 00:15:00,99.8,22.69,23.70555556,98.5,0.006,5.47e-06,0.15799914899472223,0.6340687501000374,1.6432237781249603,0.020020030598801603,-0.007793465823780657,0.02293375402335616,0.6648926311318164,2.038485698861846,-0.01023055654040842,0.022086610081651102
2018-07-16 00:30:00,85.1,22.68,23.77222222,98.7,0.009,8.15e-06,0.15717082986463463,0.6345408276095884,1.6346907543256475,0.020074599080792167,-0.0076518106660350554,0.021906869514847674,0.662561097993504,2.044641154719116,-0.012170483063804274,0.02107989501916551
2018-07-16 00:45:00,85.9,22.69,23.67777778,98.4,0.013,1.16e-05,0.15468102614108983,0.6337625376614097,1.6316699910299683,0.020187863727829766,-0.007347781490352368,0.019425231952618836,0.6613784884685708,2.0551703779274413,-0.014210750762517573,0.019762013935603628
2018-07-16 01:00:00,82.3,22.66,23.63333333,98.2,0.004,3.97e-06,0.14146002520946008,0.6283321843498255,1.6655578397214148,0.020713622624741048,-0.005699611608101494,0.015745562463796766,0.661126690381434,2.069754478425774,-0.017214941912738167,0.017208381881119342
2018-07-16 01:15:00,63.35,22.6,23.67777778,98.4,0.009,7.94e-06,0.11723228526364567,0.6185444174041924,1.7378922003981585,0.021443014573748812,-0.001317900115101923,0.012408187811144191,0.6615920961003321,2.083952400134582,-0.020485384601713418,0.013146545163854587
2018-07-16 01:30:00,80.3,22.6,23.67777778,98.2,0.01,8.69e-06,0.0951866393497979,0.6088464940386428,1.8102870591268065,0.020934713253382788,0.004824677784270011,0.010953434757423837,0.662561097993504,2.0933230869743333,-0.022236579040509182,0.00990036285196524
